txid,timestamp,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,src_ip,src_port,dst_ip,dst_port,country,asn,scenario_id
e4ea12ac029f68b39ee53290e738609531970ea1be719751066703f0f616fc1e,2026-01-01T04:19:31+00:00,"['3nbU39xWPuYKjMHtJhe93MKpcfKmKNFZ68', '3fskQA8YgY4MmTR1GtT7tTv9LbU2V1KVxh', '3DPt5QZQ25QDk15VFkoh6UYt7MU4PaVd4Q', '3MLVdH4nRHopQE7ktMmWe4MoW8dp6qiahd']","['bc1q3pfg8974p68gp3dx9pn73gnf790sjrqvyvzra4', '3BxAxHHMPUNCEC97LpbgLJr6DgtrddQi6V', '1xkh9VmMyka2zpEAt4FeTe3Qf68wUgp3AM', '18c9EWYB74g4XHKHXdmFd7m5X8YHwn12Dn', '3TDUAn4BU7DucxSXyimAMCjbD8ocVvtqm3', '1Cgd4nPQM9GXZDmg2HgYPXmrKMRbKK9uRF', '1vdmjMQRoN5R3YiFCS6C7ChYSUVVvJv9Dd', '11yJc4WfjpyH5Zv8zQMaTEoNABK9e2x1BH', '1Dhw38U7AFmQ82YM1cR4HPqcuibZmRmsz5', '3sV7i3R4s6T3sVMpENJXrhbRRkp2YdDqj4', '3kXKb1w7U9yHoQqSQ3S4dcDQcK5RZVqcJu', '3cwW1Dk9B7oiVWNgg49PrHpzhfaGd52EC1', '32PxPHR22z75K357MCPPZCPZamCzYvKmLF', '3FYwLrR1WhyUYECpM71cy1Ws7SrbhQEKk9', 'bc1qupj3yzspghpj9fl8ezyfzqcrvqt08pfxf5lz88', 'bc1qkncqrfm7n8e6yfttkzzwpngq3xj685u70tgrwp']","[13603429084, 9508867280, 334961262, 6659511122]","[739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 739747026, 19010532886]",30472,P2WPKH,185.14.162.218,35727,62.130.105.86,8333,NL,16276,SCEN_BENIGN_HIGH_VOL_00310
6df19c190a9f982506f154b1509473b788f1dde4002ba341896efb605fcc2757,2026-01-01T04:20:09+00:00,['1bui2A8FgNdxvwf44LuattVkRNA1DKooVo'],"['1bQVK8X9yp5MroTuAxAeLdDc6VGMdbqjHc', 'bc1qup6d0cjagp6pkw35qj2aqg9jfn4l2jmrd54vf5']",[73026473],"[39293871, 33722529]",10073,P2WPKH,104.90.184.247,27465,31.93.50.64,18333,US,24940,SCEN_NORMAL_00311
47a10b6e2f502e8b1ab5a33ac6e7fca5c57fb57f9f828bd95be485600b59c7ed,2026-01-01T04:21:35+00:00,['bc1qctwug76mh64xpgy6k7kdvl9g2sjs8lee5uzm9n'],"['3K552yhVDjLAeJsRrKq5p6uYuy8wFdDbSE', 'bc1qs6h8j2wr3r5ktf7apdd5tfyua7m9pnxphwfjyr']",[190414790],"[120024999, 70376986]",12805,P2WPKH,104.23.92.21,29206,78.9.133.88,18333,NL,24940,SCEN_NORMAL_00312
8ed20da7af7864f5154cd3de574b3593795da4c7b99992c03b4b396943d8e10f,2026-01-01T04:22:30+00:00,"['1jTTw7kt7JXqVtCGuVDmjPLyxapKu1EtQA', '1vdjf4uZCF58LN1wugqczBribQwSBn5EVx', '1RokaoATQU6SuiysDUoDXcms9PhpkvnYgy']","['32hreEuABGLgqAyUtZ7sEABHt67ckjZkwF', 'bc1qay9wmrt4ms5zx98dwn4fm78at9njdmmph9rwg7']","[317147656, 89424084, 14075105]","[325942048, 94700227]",4570,P2WPKH,78.199.223.153,60092,142.237.191.176,8333,NL,13335,SCEN_NORMAL_00313
f8ada43ba7e3d4aa7723e6e0ba9aee5a723e0476167412a7f8f2158adf2f1f6d,2026-01-01T02:47:12+00:00,['bc1qqmk3zhj37j0kr3nk77h2dqxscanz3m20yg9xh4'],"['bc1qdjje5fvj266k5u6w7uk2xux296rmr0et3gjdym', 'bc1qnq8tlr0km8tnac6d7mtywtwuv6r78xq8m84cp0']",[449513375],"[243066270, 206439346]",7759,P2WPKH,24.196.155.175,15690,93.173.67.177,8333,DE,15169,SCEN_TEMPORAL_00314
4cd1992c6816d26167cbf57b73924ffc868807b4fd564d49cabea80e983f6a71,2026-01-01T02:48:22+00:00,['bc1ql0vlwv3q7k2w56y50pxawgvungtsagql8cpuqn'],"['bc1qvz2v65dhfj9krxxcxgfvnj83qhxmfrz3f7gcq5', 'bc1qax67rnasj0e5p3q84e0l4ks0zgfazvmdrfju9e']",[257394172],"[57195969, 200192161]",6042,P2WPKH,62.114.78.241,7683,85.33.70.147,8333,GB,15169,SCEN_TEMPORAL_00314
159b68e8994d4ae61eb4b5c5cb5abac439e5fb56dd33ead9d097daac5ef99991,2026-01-01T02:50:30+00:00,['bc1qrax0lrcu8dy9dhst3svdusewvwqmaapaalh443'],"['bc1qhrlmnuex7dr7q9zw7wxtnvzkjj3j8t28t4mfum', 'bc1qw5q4eapv2gxfmvpky2uhkhq0ysm688nvk0cc4n']",[110199767],"[82043343, 28148658]",7766,P2WPKH,142.180.46.208,38217,45.53.200.161,8333,IR,9009,SCEN_TEMPORAL_00314
76916e7c3b3c055a8ff191cf5a7305284bcc9ca9384d6ed88ff590b947162b8a,2026-01-01T04:28:53+00:00,['1BiUiGwn1BjvTzTga3sE9ikVouzEdpodqT'],['1c2DaG2ZxgfHKDXMMM5scN5JK5nu3K1Mvp'],[436101711],[436090079],11632,P2WPKH,168.108.46.21,51428,51.187.118.202,8333,NL,24940,SCEN_NORMAL_00315
4be1cb31d1007bca0b5663724607de7a701a8e01608231d0c05279182e550d8d,2026-01-01T04:29:15+00:00,['3V49RU76Wdc2qVU7pmArmqVZCa6tv9U3Zf'],"['1KexnUTrMUzXaiNeW7qWTS5NASsVRmogfC', 'bc1qvkhklt35nquq8jqd95g4l0npyf5qsd8cd6frx8']",[79047421],"[56629062, 22405034]",13325,P2WPKH,168.27.57.91,34235,85.37.186.140,8333,GB,16509,SCEN_NORMAL_00316
551a23852b5b63535477de544c1fc41760bea34efa54de79cda972552e01a09e,2026-01-01T04:31:10+00:00,"['3ptvFMvL7o6hSMgYhCqRDHwnYPNtVzQqBB', 'bc1q8zqnuef6ryj8x20sut7qrm5vmg6sy2kn3ahd09', 'bc1qu06tk89lman65nljgmjwqen0uur8sn8yru2jrn', 'bc1qt2aqrauu584qnh2vgw3gcruvs3vmsh2hrn52es', '1Muejb2dStBZCon8fS1aYcYqhMhXZixcAr', '3516mfjXkYvZ8MamJM8m22DjbZYyP79JVK', 'bc1q72ef5x73er7vjrjtngg5t2fxf70dr86wfneyzy']","['bc1qn304vkecsplslz5eacc4rdl0l8s0jtvevy3f23', 'bc1ql2tkm2jdp68q40c7lpdqj7lnhzmklap47szglj', 'bc1qhtjv0vjmm79mvpa7776aesq68ck40rykn2snch', 'bc1qh5jgunqw8zmvnxvfapmyzxxvexy3zqcyuueen6', 'bc1qzrwcrkta9hendpxq9x8dzg0v9hw0r06hn945eh', 'bc1q4q873k7y9j9anr30fq90t8uh5j6hjur9phsnwq', 'bc1qwtat4krlj96mj6xf6mq4l6cgjf5apql5fy04vz', 'bc1qpl92wln5lyqmptzty2j7z8xws4tsjf49jd2c8k', 'bc1qhjtswknv97902z6jugrnctlajuf4fs7mwy23fr', 'bc1qe9rt4wy9a9s8duxlsmw7cadtt0xmp5jpw6txs5', 'bc1q0thvx6g5cdsmtfcc2uzhe0dcdp5vnfutjqsqkf', 'bc1q2ghst5pwacejzx2t8w30tjmwcn8f3wj8vhwh73', 'bc1qs4r0atylqhn58e08gyupna30vnkxpcs7wygu8k', 'bc1qz9hq6xeeytd9q2zxwq9vwrythqcrd8khzrs56v']","[342039079, 209557084, 357936986, 183841994, 446451724, 309171178, 437419580]","[341032301, 1000000, 1000000, 1000000, 1000000, 356930208, 308164400, 436412802, 208550306, 1000000, 1000000, 445444946, 182835216, 1000000]",47446,P2WPKH,104.14.29.83,57139,45.78.5.245,8333,US,16509,SCEN_MIXING_00317
8b82be0d942ad713f53702a11035824318c12df595064776a99ac11f3beaf88e,2026-01-01T04:31:38+00:00,['bc1qq4z0tvc36qftswnygvngr5nqmssprpr3jjrqcc'],"['1d3NtVCchKv5qvRstDrAYbPTeehz5NJFBf', '1VUwdUTmLQpy748jw1SyPSc8ELa8umJgW6', '1DL24Am65c7HVgCkEu1BU7o1m14Knw787r', '1JpmSzWTjLZr4f9Gkg1App2Lh3LNE4y7xY', '1X5RDuYSdV3XFoBELRHFk9EzoLiG1ZHMWS', '19aMP51efPDHmTGKUxWXe2wNPZC5JDgQb1', '1pBqsc9h6YsVLQ1PtHgzm95fLRQucvW68q', '1GmVcgiKxwvm3QPabc7qyiZB6VTaTb91j5', '1kGUpAcdqeWMPcRW9Yf1rz34D67jnoLZM1', '143Vc9gmtoWByjiKYQ2gz733XP9V8nTsiR', '1qmE3YX3mYcvFHprkAgvQFKwAQJKZXofuc', '1o3qT2FBUe3Lku55oU5wmsmmUfHoBH36aG', '1p6Y7CbhRZbgD9CmAWRxeCHPrs6p8jgC79', '1XVpRW8iFxhrvCatdfjKmUnrh6t9JDpv6v', '1QbxkgEyFSaxD4hPMdpcoEbwrhpgnUMJdH', '18ff1hkYxhixBxoy22MWuc9i5vzsiNRDey', '1F6jKpktQAkZmPJidec5Uu6RifWcde79So', '1FXVCzEwoxdMuVZhBampBX74c1FZyL65hU', '1wQcQpEfoigVzExi4eRCed5fwiDvB4WjyH', '19rmbUmdYMj2xh77iyU3jtsTrSfk8fFrn8', '1Qbkm7mLe7dA4m5oyR8ZwWR8bnXvL5aTat', '1VzVTp553bYNJwMYuQ9AgMDD32sZeKMoEr', '1f2xni9RGzamEWP2bHQbzewU9vBSfGTNuy', '1wm7aDPPjn2Ub4mcqTogMuLBCnHidgS9b1', '1gphNp8i9pizSp1DarqAfEHe4zSwsvDPSg', '1KfQDD1FUHmY31FmXjdB6Mt3UZfNsKpAnd', '1DMn2UMTijp6apyDdXra2BPf3hEC89GbKZ', '1jFtmEvmrw8GrUNsLA4tQ1ctKngb1gWaqz', 'bc1qeap5emrpfpmph9mj2j85kj3r024f8604fat9jt']",[449761818],"[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 449720277]",13541,P2WPKH,78.104.210.159,16931,45.118.18.241,8080,IN,3320,SCEN_AMT_ANOM_00318
f642ffc290020f0908bcdeec3c532d5e5224ef95af0bc0184ce586eb15832e1e,2026-01-01T04:32:41+00:00,"['bc1qlmjk4v7r6kue8m5wjtlcn4d8dxyrarvhuzzll2', 'bc1qcnn4krz2w35nec62pxlatugmz64594whr0t00u']","['1RokGMYe1vDvpZ5bUqaDB41WoEcokSNyKF', 'bc1qssmdsd4p90wqqheydpxv7vesf7cn7p7f9xkfpm']","[129063292, 481289310]","[181959919, 428381479]",11204,P2WPKH,78.136.127.216,40247,198.47.68.163,8080,US,16509,SCEN_NORMAL_00319
fb314cf63dc7105b70ed19da50dd319e2cae485e08f64c89f17167b66713997b,2026-01-01T04:33:02+00:00,['3UXvDAMsaSZJa52RwBJW5RPSgDhwqmssbp'],"['bc1qkedlahqchj5483jrzdfvhmy2nz2dwdcv9njcsq', 'bc1qacx8pskud0c3pfrxx7xjc7mpy5d4r8ldfwhx62']",[11322247986],"[5128901358, 6193337357]",9271,P2WPKH,168.91.18.13,52795,168.151.132.186,8333,SE,15169,SCEN_NORMAL_00320
58a58591cd31ebc6f84310b39812a2763d38815fd5ebb09074f96c162f37ab81,2026-01-01T04:33:35+00:00,['3Zxd9JhzjLbkQFbootQkiNFRZudEKkSfyh'],['1QjcQL5QzFBpxBgJ8ZYbPncLscrztazLrc'],[393146039],[393137088],8951,P2WPKH,104.81.81.102,17470,198.185.69.44,8333,JP,16509,SCEN_NORMAL_00321
e32eaeec2eb2aae7ac9234a49c08c24b2a3f62c00caebe83d8eb92b45b150ccc,2026-01-01T04:35:02+00:00,['bc1qe60f7f50hnym8df5pzw0zgg05dz95h83g6se2l'],"['3HQSCmjNsxyMWY25X8PXWwBKrPfd9Z7Sun', 'bc1qqt7rqzy8ezylx34dujyg0mnzgc8lavr9gvewpr']",[441736017],"[116931080, 324790600]",14337,P2WPKH,45.138.109.190,10591,78.246.57.104,9333,US,16276,SCEN_NORMAL_00322
a3ecb020c3907f62f9ddc6fdd5ccde0c8d18fcb01af6d6f98c0cafd06690eba9,2026-01-01T04:35:09+00:00,['1XkZoYxWg9YqXJFFBZqtN2UadqVYQ4GyPt'],['bc1qxvv4rf8wm2h850qk7a90sjv273p8lvyj9uzajv'],[426216178],[426206322],9856,P2WPKH,45.252.120.232,41116,51.93.87.202,8333,DE,9009,SCEN_MULTIHOP_00323
3cc73ea97e0072db6df6a5355d09e17d1361cb413298d9fcca608ab577722e29,2026-01-01T04:35:19+00:00,['bc1qxvv4rf8wm2h850qk7a90sjv273p8lvyj9uzajv'],['bc1qk5fjmncpxkeulacerqsl03j2wyxq3fszl52mhe'],[426206322],[426198289],8033,P2WPKH,85.132.110.171,9150,168.127.114.153,8333,SC,15169,SCEN_MULTIHOP_00323
0f7bd08500569793a55704ce92b532ff799b840747e66bcb090e6b2e1cbdd6c8,2026-01-01T04:35:26+00:00,['bc1qk5fjmncpxkeulacerqsl03j2wyxq3fszl52mhe'],['bc1q08kva7kx0r06ac7s56g6hfhwpe7dts0edt66cn'],[426198289],[426194090],4199,P2WPKH,104.143.162.193,49432,45.208.65.205,8333,SC,24940,SCEN_MULTIHOP_00323
cf5743a6158d29ea217bdd013c47cd5fef5932a081e7724053b1d448b63562cf,2026-01-01T04:35:36+00:00,['bc1q08kva7kx0r06ac7s56g6hfhwpe7dts0edt66cn'],['bc1qlrgnzm2lcwn6c3s6f5mz0wr6c29hc8yzsz22df'],[426194090],[426187917],6173,P2WPKH,93.148.163.133,24096,104.244.48.50,8333,BZ,15169,SCEN_MULTIHOP_00323
a85cabdadac1d4973716d3d710a9e01739631ef980082a295f4f5a546b40de11,2026-01-01T04:35:53+00:00,"['1BcDVvBu5D1CkYEC9s2LLcK1i21JPELKJS', '1v9Z5YAXCJrGDHWVBk2HxbsnHKGuYRtAhc', '1tcKcBpsYPdRQQfcYUryzhpqkqdH7G21Zt', '1AFNrfi8SdEq7ZCjwHpwtzJvqyRkKeMwxS', '1mT1Cj2YUiAJtoM6zGo4eT8wqAWoFKnavN']","['bc1qxyn9wphayv20p6dysnx6q59vng88nqfg9sn5u9', 'bc1qyyck9xq6k2sn4p0rf7vmw4rjxpek3yfdlqsha9', '3jfJBsyvz26TG8Qedr7nw33TPFkb6SWjyQ', '1HNtvCJy1t2NXvEmPYEojXdM9W2WgN5MBk', '19ycJ5Hq5vPD2jXkzqvpbypD4v2F7vuQXe', '3F5Q7squ4hJULF5XzrY684z6YTRrCLF51b', '35VKNM9xr6b9MMJh8y3tLBtn9LWy1HfrK4', '3MomMgQf2D3igMF1oaGe48qu5gEJiJrxBT', '3U41sxLz4DmUUWYrXJy94iV8b3iMVMw5va', '15s7EUP2JmYUWgePbMJwibvh7SdaYKdGuD', 'bc1qzthzmvyl0e3z8rjpepp5xplsvvtdth78jprzfe', '1o3NNyURrEkc3h7kxojTUp2pkg7qabPHAL', '1zVDx7FCbN6NQ9dWHh9aSTXW8ifx3CDDwy', 'bc1q4ke2lylu7hsu8hs6gug35pzm0jvt8qjtv66fxw']","[1903993218, 19168228800, 9695419345, 1424578218, 6625109470]","[1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 1549870986, 18668973582]",32651,P2WPKH,45.46.116.97,53466,168.248.2.167,8333,US,9009,SCEN_BENIGN_HIGH_VOL_00324
80d3e603c1799cd47758919acfb4a91da0bf7711a7be48706ec039a019ca4984,2026-01-01T04:37:14+00:00,"['3mzCGrL9MkpjF9BHnJbFwbWU5TrpLQX26M', '3S8LCAJXYLUon6D834eXWTQ4VXMjQ4Crbh']","['3yMHyDPzwBYmgyAfupdSQ3FCJKoYPm8UGw', 'bc1ql2fkeusjrp38fyms4h7psp2f5c666j03p2ga2m']","[284459523, 175203788]","[300576483, 159072702]",14126,P2WPKH,185.142.153.162,23244,62.251.113.113,8333,GB,24940,SCEN_NORMAL_00325
b5d0a3eaf2d35637145e64578b05bbbcc4f9122aed4a18f596c1237bf565d081,2026-01-01T04:37:51+00:00,['33t4DzV1ybTy5LUwEe64AsxWhKCEXsZDVi'],"['3tpPjsyCaMX2KM5QkFfX6FwZ9b185Dmvtc', 'bc1qygqknp7y94hnntxpdflepfchzkcr0shuc26wrw']",[377976358],"[317288922, 60684823]",2613,P2WPKH,168.45.231.146,46649,185.204.118.242,8332,US,16276,SCEN_NORMAL_00326
e77bef7d198553419c4ce1bb6a74b199d22e0362fa9807ef31bae31953f122a3,2026-01-01T04:38:39+00:00,['1NwTkTdMhD2UxST1QZscojow5jXsGDe8bu'],"['3NsPwTYzGfQFcVJqqykRHH5r5DqsDgpVDU', 'bc1qa9pma85nzl860hvzrrh22md8ymyjpfxdp4qv9e']",[476585977],"[371065777, 105512948]",7252,P2WPKH,78.111.150.197,33977,185.243.29.117,8332,FR,7018,SCEN_NORMAL_00327
70637fccbe689f1a5aec15f65911d6038f499ec63d5364e757c604122ad60c94,2026-01-01T04:38:47+00:00,"['bc1qs5w806lydjxq78ze3tun4trxv3dxe8v2hq4amp', 'bc1qx4qak6vjnvmsusxtju8kcm02008fwjewkz72yh', 'bc1qnggyvcafhkp38pk8yztrxuv63432q68sckzhff']","['1jt1T4kHgtxXfcYLV6A1j1Wkpw4dzB7J9J', 'bc1q99x0sknw9e9t983sunx94yjy855r2gwn90lg3u']","[237991678, 77991437, 89064964]","[229579022, 175459686]",9371,P2WPKH,45.101.61.162,65492,78.183.195.12,8333,US,16509,SCEN_NORMAL_00328
f4402887f3d2fd55d82adb24b1afb0df7b709f33ad7327a7e31c2aea3b7ed849,2026-01-01T04:38:58+00:00,['3jNUQyQFJz24tAUkyY6T5W9tWVMFkgwdNH'],"['bc1qx2v0hvd6my2nd9aqlrzfepucffcknessfydd88', 'bc1qy4x8fmddyy29g5y2ljwxfchnt53cc2valpz372']",[40011898],"[12964546, 27032702]",14650,P2WPKH,104.170.166.174,61126,78.213.210.196,8333,GB,15169,SCEN_NORMAL_00329
28926927b6ec8d318db4ed8dd4d801a923f0eb27bc8efb1917785f227a4b6853,2026-01-01T04:39:31+00:00,['bc1qkpgmnqluyjrsd8wuneva97625gmnjf2ueqnrur'],"['3B9FZMGfqrRaiVn7paG5gRF4SQ2dTWzU3g', 'bc1qcaej60z8vnvkj2z4um56aazf5marmc8fkdpjl8']",[129662943],"[40225124, 89433430]",4389,P2WPKH,198.102.101.240,53399,203.156.27.77,8333,NL,24940,SCEN_COORDINATED_00330
57426e967adffa52864452b11195600011c58f5457dee820955e46832214a099,2026-01-01T04:39:42+00:00,['397TNi1R57YgFdSqmJzf3vKQxxQujnn43B'],"['3B9FZMGfqrRaiVn7paG5gRF4SQ2dTWzU3g', 'bc1qflu7kkhap4umnkl93r93k69akv94fa3exf768q']",[428055665],"[182456860, 245589509]",9296,P2WPKH,168.25.58.241,16848,45.41.219.205,8332,DE,15169,SCEN_COORDINATED_00330
7873996c88a2e4b52b9382888b1d88b239287c72717c5d1f5e22bfc72dfbac68,2026-01-01T04:40:09+00:00,['3zvPNcasSz3AEj3C9ujdWNdS59dttsbVnM'],"['3B9FZMGfqrRaiVn7paG5gRF4SQ2dTWzU3g', 'bc1qllnpsz74rjgaa3qp32hzaxhfrkkwxkeqrft686']",[31720821],"[21260583, 10453345]",6893,P2WPKH,104.164.164.244,9150,51.192.209.96,8333,RU,16509,SCEN_COORDINATED_00330
9cef125ed7ce169b051e5bc25d3d81c82117832449143f66677d1bed5e0e2143,2026-01-01T04:40:52+00:00,"['3YWHLw73xpzkcHDeXz8prq8aCn4z1EjJ3g', '3KzUmQ7vZJXZsZYnzigWacZLPwZhnoYgoy']","['3LLfgY3W2LrNnJcssC8GMjKkeXrnPdneuD', 'bc1qa9l9p0g3vhlmmu774y3ufkaxhaq6czpmk2hfkf']","[38443002, 221831796]","[204552238, 55712275]",10285,P2WPKH,78.95.189.35,60304,45.101.193.238,8333,CA,16509,SCEN_NORMAL_00331
6c09515c72adaebccb4fef0efa306d7b8340578a753dea978254d7c6f6996661,2026-01-01T04:42:06+00:00,['3Xt1iiPq3gcuBzA5qTx9oQgxFCxCJ1nryu'],"['3pUV4niJrqr8rMpJ9Cpy9f7MNrPF8F6Wzo', 'bc1qqnzjhju9a952pdzvl8kzxpg8qt5fj68z0al4gw']",[228550697],"[92514508, 136023854]",12335,P2WPKH,185.85.163.122,44793,85.109.84.41,8333,US,24940,SCEN_NORMAL_00332
ad7b68e6f2c0bdea6b3f8011d7a1f0df218a9e3da09bdb483401fce91bc3ed9f,2026-01-01T04:42:59+00:00,['bc1qe7dtlyhv079u60x33wwmq735wn7vxshl9s0hr6'],"['3ZZjoymUCEGePnqeQdpufq8oUA1iRPTMRm', 'bc1qvq268ytfgye4a3k0mq0urn02c4hrnmu0r2lydt']",[428140393],"[264555129, 163576264]",9000,P2WPKH,185.130.189.128,16820,78.94.157.154,8333,US,15169,SCEN_COORDINATED_00333
6b55e36af422f4df4aad6677a48f78d6b8bb6ee5c79490bbc18de1caefeaaaf6,2026-01-01T04:43:04+00:00,['bc1q7f9y5ec7kr7lz0rsvrqpw669l82ydre7qv7c6z'],"['3ZZjoymUCEGePnqeQdpufq8oUA1iRPTMRm', 'bc1qzy6kzlvjy67jx8mzwfyhjm7fpkzax9gjx4t6qe']",[221949367],"[84877918, 137063893]",7556,P2WPKH,168.152.7.18,10447,185.161.14.26,8333,US,13335,SCEN_COORDINATED_00333
1cd87410c871dc058410e8211aa81b463b326e281b768e46035b1964f14899db,2026-01-01T04:43:27+00:00,['1QRx6YAtC7gRoay5i1p7tcZjfGjhUUZKtW'],"['3ZZjoymUCEGePnqeQdpufq8oUA1iRPTMRm', 'bc1qfk7g0pqxuynspes5ckqrgfxjf6pr8mrk3kf78g']",[102121629],"[54095436, 48018738]",7455,P2WPKH,168.66.242.9,36195,104.160.206.32,8333,IN,24940,SCEN_COORDINATED_00333
1d90fdf01e1bbdccd8135e16ef55dd3cf0203a89f8c9562ccfe64eb53dcc829a,2026-01-01T04:43:14+00:00,['3tkoC48Qc58F2zZizFfPD85rUhgMhkvt8P'],"['3ZZjoymUCEGePnqeQdpufq8oUA1iRPTMRm', 'bc1qs6x5lrjvelt2dqavejxzn6063cvs0kzxnfscvg']",[313197177],"[163376468, 149813783]",6926,P2WPKH,78.47.227.199,36476,142.47.138.37,8333,CA,7922,SCEN_COORDINATED_00333
234cb58c9e9e3a40a25389eab564d7095f10591ea47fff5db3234701ca3d10fd,2026-01-01T04:43:23+00:00,['bc1qe5tsmyr5axe8dj9rhrk6t266j2w08y0tz7rc3y'],"['3ZZjoymUCEGePnqeQdpufq8oUA1iRPTMRm', 'bc1qzmvcr54wg347vvjx9zsnrnsaunj3gl27kr8xja']",[320838140],"[102279844, 218548705]",9591,P2WPKH,168.176.27.235,51187,45.106.109.87,8333,CA,15169,SCEN_COORDINATED_00333
8c2e559cee61ef3b9af3321802d013dccb35e4418a191ed106456b6301c84206,2026-01-01T04:45:11+00:00,"['1sehNCF8A3B8e5Pv2rPYtRJKdhWtKX1n41', '1LbjqUYSLdVeVLy6TuDRyPUm3HwN32TGPM']","['3AgsF1929NSd7EEy1F2FDHTWV5om8jzUsW', 'bc1q67qnlsl95rkv0ltqt0558nhd3w5vgmpxaerznv']","[399275011, 174373958]","[424910817, 148733648]",4504,P2WPKH,78.171.176.70,28986,62.197.121.85,8333,NL,3320,SCEN_NORMAL_00334
a424d60dee6f6bb5dacd9229ec879c65df1cab3580bcfd412978f31e5a8fda6e,2026-01-01T04:45:41+00:00,['1Cgd4nPQM9GXZDmg2HgYPXmrKMRbKK9uRF'],"['3cKWfkCW3yPefHyJR7VFMFS4TnZKKYok1U', 'bc1qkvpt2njkqlh8mv9we3l4zq3wwnnfemu77k8gdd']",[232467504],"[58344854, 174118830]",3820,P2WPKH,78.63.211.180,37443,78.40.3.121,8333,PA,16276,SCEN_NORMAL_00335
cefb0de31b7dd3627498d1d298e715795f4c8ecb921b582b88e02fbc86560971,2026-01-01T04:45:43+00:00,['3yrm9BVZ49s62pfq9Uw8qTmGfUZKqV92K9'],"['bc1qr6f4n576tn5pcexh9rhrhfuem6n4n29gkj4lx3', 'bc1qs0qpsqfcu7s7yq3pkx2lnlejlcdl22zptwvu4v']",[244072038],"[179106203, 64949745]",16090,P2WPKH,185.2.1.58,21136,24.35.101.209,8333,DE,9009,SCEN_BURST_00336
c67aa435cbfaad7788d4a5b2e6068d707c868d0a36f212088f3ac4ba8852fab1,2026-01-01T04:45:49+00:00,['3QBk2DYevuTmLLPBcYXefp7qLNwXTzvLDi'],"['15A1gaWvPNLpSYxn41KXPkcW3u79spa2cW', 'bc1q7d968vc238nrnevl0dt0gjendpgju6jtndp673']",[405691893],"[186357502, 219317730]",16661,P2WPKH,45.58.20.12,9050,178.53.230.164,18333,CH,9009,SCEN_BURST_00336
06b091d43d9b41ffcec9d6a81620b83e7e6ba5bf5d39d3f3395a0298a0094595,2026-01-01T04:46:03+00:00,['3AQuLGAUd1fwS9mrPBmJo8K9pRika1pPUR'],"['3MKHDJsaxyCTwCa1tt6MnNqGCkHntxAaw5', 'bc1q0ntpkzeds9nlcnttstx5xzkt0ae8pc9jaclce8']",[488961326],"[137020998, 351920573]",19755,P2WPKH,51.49.140.123,61077,198.144.98.195,8333,SG,9009,SCEN_BURST_00336
4f285aeafe8f0f1ddf917c888eb6adac93b4fea2d3e6fafd7152c0cefd8881d8,2026-01-01T04:46:09+00:00,['366eBrDqeu6LfLRwQeN2jCrjAVZKht8Wrq'],"['bc1qd2ens39mk0aweu9skl7lx4jlxn6qhzct2v29ha', 'bc1qgwzf5y9naz9p8h0hekrcymhra509u30fadhd8x']",[310558816],"[119573305, 190976786]",8725,P2WPKH,104.26.200.234,4129,178.64.211.190,8333,BZ,60068,SCEN_BURST_00336
e97f1018a1ddf90f1ad8e9fce3291ad868f325cc0a1d00423c5b7a9c9981eeaf,2026-01-01T04:46:12+00:00,['bc1qs0qpsqfcu7s7yq3pkx2lnlejlcdl22zptwvu4v'],"['bc1q96rzzrmkc6appzzkyz6dkfg58mamg6uynmdqdv', 'bc1q84vnpp58qps3q5crlxvnn3gyxeucfly9n08mqw']",[64949745],"[43320061, 21611405]",18279,P2WPKH,178.30.83.63,44207,142.206.60.101,8333,NL,9009,SCEN_BURST_00336
868472ea0440c83466f20f4d05cab2501bbbac0e546935b7d8551297488ceeaf,2026-01-01T04:46:19+00:00,['3MaLG4ACK5TbYcR9okKfh5DTsMBS4jNAmh'],['bc1qhcwrzhd9d47z4nu789rr484s4s565ht3avp6hy'],[371471078],[371464768],6310,P2WPKH,78.71.119.51,14757,142.205.85.246,8332,US,16509,SCEN_MULTIHOP_00337
b4a48c22585224ee4a1b3d426827cc3f3f194587aa02998f5f78cbb83a4e48a3,2026-01-01T04:46:35+00:00,['bc1qhcwrzhd9d47z4nu789rr484s4s565ht3avp6hy'],"['bc1qugqn79mcstd5rmacsk4x3m5s3g8skyvdvwey8p', 'bc1qu55h5t453zjf85z23kcchwwxgr3l35qhzfy5y3']",[371464768],"[298096389, 73362039]",6340,P2WPKH,168.185.210.59,16854,51.220.38.105,18333,CA,13335,SCEN_MULTIHOP_00337
